n,l,energy,pde_loss,norm_loss,ortho_loss
2,1,-0.124987237,0.000000238,0.000000000,0.000000000
2,1,-0.124987237,0.000000238,0.000000000,0.000000000
2,1,-0.124987237,0.000000238,0.000000000,0.000000000
2,1,-0.124987260,0.000000238,0.000000000,0.000000000
2,1,-0.124987245,0.000000238,0.000000000,0.000000000
2,1,-0.124987245,0.000000238,0.000000000,0.000000000
2,1,-0.124987260,0.000000238,0.000000001,0.000000000
2,1,-0.124987252,0.000000238,0.000000000,0.000000000
2,1,-0.124987260,0.000000238,0.000000001,0.000000000
2,1,-0.124987267,0.000000238,0.000000000,0.000000000
2,1,-0.124987282,0.000000238,0.000000001,0.000000000
2,1,-0.124987274,0.000000238,0.000000000,0.000000000
2,1,-0.124987274,0.000000238,0.000000000,0.000000000
2,1,-0.124987282,0.000000238,0.000000000,0.000000000
2,1,-0.124987289,0.000000238,0.000000000,0.000000000
2,1,-0.124987297,0.000000238,0.000000000,0.000000000
2,1,-0.124987297,0.000000238,0.000000000,0.000000000
2,1,-0.124987297,0.000000238,0.000000000,0.000000000
2,1,-0.124987312,0.000000238,0.000000000,0.000000000
2,1,-0.124987297,0.000000238,0.000000000,0.000000000
2,1,-0.124987297,0.000000238,0.000000000,0.000000000
2,1,-0.124987297,0.000000238,0.000000000,0.000000000
2,1,-0.124987304,0.000000238,0.000000000,0.000000000
2,1,-0.124987297,0.000000238,0.000000000,0.000000000
2,1,-0.124987319,0.000000238,0.000000000,0.000000000
2,1,-0.124987312,0.000000238,0.000000000,0.000000000
2,1,-0.124987319,0.000000238,0.000000000,0.000000000
2,1,-0.124987319,0.000000238,0.000000000,0.000000000
2,1,-0.124987334,0.000000238,0.000000000,0.000000000
2,1,-0.124987334,0.000000238,0.000000000,0.000000000
2,1,-0.124987319,0.000000238,0.000000000,0.000000000
2,1,-0.124987341,0.000000238,0.000000000,0.000000000
2,1,-0.124987334,0.000000238,0.000000000,0.000000000
2,1,-0.124987349,0.000000237,0.000000000,0.000000000
2,1,-0.124987341,0.000000237,0.000000000,0.000000000
2,1,-0.124987356,0.000000237,0.000000000,0.000000000
2,1,-0.124987349,0.000000237,0.000000000,0.000000000
2,1,-0.124987371,0.000000237,0.000000000,0.000000000
2,1,-0.124987349,0.000000237,0.000000000,0.000000000
2,1,-0.124987349,0.000000237,0.000000000,0.000000000
2,1,-0.124987364,0.000000237,0.000000000,0.000000000
2,1,-0.124987356,0.000000237,0.000000000,0.000000000
2,1,-0.124987371,0.000000237,0.000000000,0.000000000
2,1,-0.124987379,0.000000237,0.000000000,0.000000000
2,1,-0.124987371,0.000000237,0.000000000,0.000000000
2,1,-0.124987386,0.000000237,0.000000000,0.000000000
2,1,-0.124987379,0.000000237,0.000000000,0.000000000
2,1,-0.124987394,0.000000237,0.000000000,0.000000000
2,1,-0.124987379,0.000000237,0.000000000,0.000000000
2,1,-0.124987364,0.000000237,0.000000000,0.000000000
2,1,-0.124987386,0.000000237,0.000000000,0.000000000
2,1,-0.124987401,0.000000237,0.000000001,0.000000000
2,1,-0.124987386,0.000000237,0.000000000,0.000000000
2,1,-0.124987409,0.000000237,0.000000001,0.000000000
2,1,-0.124987409,0.000000237,0.000000001,0.000000000
2,1,-0.124987416,0.000000237,0.000000002,0.000000000
2,1,-0.124987401,0.000000237,0.000000002,0.000000000
2,1,-0.124987409,0.000000237,0.000000003,0.000000000
2,1,-0.124987409,0.000000237,0.000000003,0.000000000
2,1,-0.124987409,0.000000237,0.000000005,0.000000000
2,1,-0.124987423,0.000000237,0.000000006,0.000000000
2,1,-0.124987423,0.000000237,0.000000010,0.000000000
2,1,-0.124987423,0.000000237,0.000000013,0.000000000
2,1,-0.124987438,0.000000237,0.000000021,0.000000000
2,1,-0.124987446,0.000000237,0.000000028,0.000000000
2,1,-0.124987438,0.000000237,0.000000046,0.000000000
2,1,-0.124987438,0.000000237,0.000000061,0.000000000
2,1,-0.124987461,0.000000237,0.000000092,0.000000000
2,1,-0.124987438,0.000000237,0.000000121,0.000000000
2,1,-0.124987461,0.000000237,0.000000168,0.000000000
2,1,-0.124987446,0.000000237,0.000000202,0.000000000
2,1,-0.124987446,0.000000237,0.000000245,0.000000000
2,1,-0.124987461,0.000000237,0.000000249,0.000000000
2,1,-0.124987490,0.000000237,0.000000234,0.000000000
2,1,-0.124987468,0.000000236,0.000000168,0.000000000
2,1,-0.124987490,0.000000237,0.000000098,0.000000000
2,1,-0.124987476,0.000000236,0.000000028,0.000000000
2,1,-0.124987483,0.000000236,0.000000001,0.000000000
2,1,-0.124987483,0.000000236,0.000000012,0.000000000
2,1,-0.124987490,0.000000236,0.000000041,0.000000000
2,1,-0.124987468,0.000000236,0.000000076,0.000000000
2,1,-0.124987505,0.000000236,0.000000083,0.000000000
2,1,-0.124987483,0.000000236,0.000000074,0.000000000
2,1,-0.124987490,0.000000236,0.000000040,0.000000000
2,1,-0.124987498,0.000000236,0.000000014,0.000000000
2,1,-0.124987505,0.000000236,0.000000000,0.000000000
2,1,-0.124987513,0.000000236,0.000000005,0.000000000
2,1,-0.124987498,0.000000236,0.000000023,0.000000000
2,1,-0.124987535,0.000000236,0.000000033,0.000000000
2,1,-0.124987513,0.000000236,0.000000040,0.000000000
2,1,-0.124987528,0.000000236,0.000000027,0.000000000
2,1,-0.124987513,0.000000236,0.000000015,0.000000000
2,1,-0.124987528,0.000000236,0.000000002,0.000000000
2,1,-0.124987535,0.000000236,0.000000000,0.000000000
2,1,-0.124987528,0.000000236,0.000000006,0.000000000
2,1,-0.124987543,0.000000236,0.000000012,0.000000000
2,1,-0.124987543,0.000000236,0.000000019,0.000000000
2,1,-0.124987535,0.000000236,0.000000015,0.000000000
2,1,-0.124987543,0.000000236,0.000000012,0.000000000
2,1,-0.124987543,0.000000236,0.000000004,0.000000000
2,1,-0.124987550,0.000000236,0.000000001,0.000000000
2,1,-0.124987550,0.000000236,0.000000001,0.000000000
2,1,-0.124987543,0.000000236,0.000000003,0.000000000
2,1,-0.124987543,0.000000236,0.000000008,0.000000000
2,1,-0.124987558,0.000000236,0.000000008,0.000000000
2,1,-0.124987565,0.000000236,0.000000008,0.000000000
2,1,-0.124987572,0.000000236,0.000000003,0.000000000
2,1,-0.124987565,0.000000236,0.000000002,0.000000000
2,1,-0.124987558,0.000000236,0.000000000,0.000000000
2,1,-0.124987565,0.000000236,0.000000000,0.000000000
2,1,-0.124987580,0.000000236,0.000000002,0.000000000
2,1,-0.124987572,0.000000236,0.000000003,0.000000000
2,1,-0.124987580,0.000000236,0.000000004,0.000000000
2,1,-0.124987580,0.000000236,0.000000002,0.000000000
2,1,-0.124987587,0.000000236,0.000000002,0.000000000
2,1,-0.124987587,0.000000236,0.000000000,0.000000000
2,1,-0.124987587,0.000000236,0.000000000,0.000000000
2,1,-0.124987602,0.000000236,0.000000000,0.000000000
2,1,-0.124987610,0.000000236,0.000000001,0.000000000
2,1,-0.124987587,0.000000236,0.000000002,0.000000000
2,1,-0.124987610,0.000000236,0.000000002,0.000000000
2,1,-0.124987602,0.000000235,0.000000002,0.000000000
2,1,-0.124987610,0.000000235,0.000000000,0.000000000
2,1,-0.124987632,0.000000235,0.000000000,0.000000000
2,1,-0.124987617,0.000000235,0.000000000,0.000000000
2,1,-0.124987617,0.000000235,0.000000000,0.000000000
2,1,-0.124987617,0.000000235,0.000000001,0.000000000
2,1,-0.124987632,0.000000235,0.000000001,0.000000000
2,1,-0.124987632,0.000000235,0.000000001,0.000000000
2,1,-0.124987632,0.000000235,0.000000001,0.000000000
2,1,-0.124987632,0.000000235,0.000000001,0.000000000
2,1,-0.124987639,0.000000235,0.000000000,0.000000000
2,1,-0.124987647,0.000000235,0.000000000,0.000000000
2,1,-0.124987647,0.000000235,0.000000000,0.000000000
2,1,-0.124987647,0.000000235,0.000000000,0.000000000
2,1,-0.124987654,0.000000235,0.000000000,0.000000000
2,1,-0.124987669,0.000000235,0.000000000,0.000000000
2,1,-0.124987662,0.000000235,0.000000001,0.000000000
2,1,-0.124987654,0.000000235,0.000000000,0.000000000
2,1,-0.124987677,0.000000235,0.000000000,0.000000000
2,1,-0.124987677,0.000000235,0.000000000,0.000000000
2,1,-0.124987662,0.000000235,0.000000000,0.000000000
2,1,-0.124987677,0.000000235,0.000000000,0.000000000
2,1,-0.124987677,0.000000235,0.000000000,0.000000000
2,1,-0.124987684,0.000000235,0.000000001,0.000000000
2,1,-0.124987684,0.000000235,0.000000000,0.000000000
2,1,-0.124987684,0.000000235,0.000000001,0.000000000
2,1,-0.124987692,0.000000235,0.000000000,0.000000000
2,1,-0.124987707,0.000000235,0.000000000,0.000000000
2,1,-0.124987699,0.000000235,0.000000000,0.000000000
2,1,-0.124987692,0.000000235,0.000000000,0.000000000
2,1,-0.124987707,0.000000235,0.000000000,0.000000000
2,1,-0.124987699,0.000000235,0.000000000,0.000000000
2,1,-0.124987707,0.000000235,0.000000000,0.000000000
2,1,-0.124987707,0.000000235,0.000000000,0.000000000
2,1,-0.124987707,0.000000235,0.000000000,0.000000000
2,1,-0.124987714,0.000000235,0.000000000,0.000000000
2,1,-0.124987736,0.000000235,0.000000000,0.000000000
2,1,-0.124987729,0.000000235,0.000000000,0.000000000
2,1,-0.124987736,0.000000235,0.000000000,0.000000000
2,1,-0.124987744,0.000000235,0.000000000,0.000000000
2,1,-0.124987736,0.000000235,0.000000000,0.000000000
2,1,-0.124987736,0.000000235,0.000000000,0.000000000
2,1,-0.124987751,0.000000235,0.000000000,0.000000000
2,1,-0.124987751,0.000000235,0.000000000,0.000000000
2,1,-0.124987744,0.000000235,0.000000000,0.000000000
2,1,-0.124987744,0.000000234,0.000000000,0.000000000
2,1,-0.124987751,0.000000234,0.000000000,0.000000000
2,1,-0.124987751,0.000000234,0.000000000,0.000000000
2,1,-0.124987751,0.000000234,0.000000000,0.000000000
2,1,-0.124987766,0.000000234,0.000000000,0.000000000
2,1,-0.124987781,0.000000234,0.000000000,0.000000000
2,1,-0.124987751,0.000000234,0.000000000,0.000000000
2,1,-0.124987766,0.000000234,0.000000000,0.000000000
2,1,-0.124987774,0.000000234,0.000000000,0.000000000
2,1,-0.124987774,0.000000234,0.000000000,0.000000000
2,1,-0.124987788,0.000000234,0.000000000,0.000000000
2,1,-0.124987781,0.000000234,0.000000000,0.000000000
2,1,-0.124987796,0.000000234,0.000000000,0.000000000
2,1,-0.124987774,0.000000234,0.000000000,0.000000000
2,1,-0.124987781,0.000000234,0.000000000,0.000000000
2,1,-0.124987796,0.000000234,0.000000000,0.000000000
2,1,-0.124987811,0.000000234,0.000000000,0.000000000
2,1,-0.124987796,0.000000234,0.000000000,0.000000000
2,1,-0.124987811,0.000000234,0.000000000,0.000000000
2,1,-0.124987811,0.000000234,0.000000000,0.000000000
2,1,-0.124987818,0.000000234,0.000000000,0.000000000
2,1,-0.124987818,0.000000234,0.000000000,0.000000000
2,1,-0.124987826,0.000000234,0.000000000,0.000000000
2,1,-0.124987833,0.000000234,0.000000000,0.000000000
2,1,-0.124987826,0.000000234,0.000000000,0.000000000
2,1,-0.124987818,0.000000234,0.000000000,0.000000000
2,1,-0.124987826,0.000000234,0.000000000,0.000000000
2,1,-0.124987841,0.000000234,0.000000000,0.000000000
2,1,-0.124987841,0.000000234,0.000000000,0.000000000
2,1,-0.124987848,0.000000234,0.000000000,0.000000000
2,1,-0.124987856,0.000000234,0.000000000,0.000000000
2,1,-0.124987870,0.000000234,0.000000000,0.000000000
2,1,-0.124987833,0.000000234,0.000000000,0.000000000
2,1,-0.124987841,0.000000234,0.000000000,0.000000000
2,1,-0.124987848,0.000000234,0.000000000,0.000000000
2,1,-0.124987870,0.000000234,0.000000000,0.000000000
2,1,-0.124987863,0.000000234,0.000000000,0.000000000
2,1,-0.124987856,0.000000234,0.000000000,0.000000000
2,1,-0.124987878,0.000000234,0.000000000,0.000000000
2,1,-0.124987870,0.000000234,0.000000000,0.000000000
2,1,-0.124987870,0.000000234,0.000000000,0.000000000
2,1,-0.124987893,0.000000234,0.000000000,0.000000000
2,1,-0.124987863,0.000000234,0.000000000,0.000000000
2,1,-0.124987885,0.000000234,0.000000000,0.000000000
2,1,-0.124987870,0.000000234,0.000000000,0.000000000
2,1,-0.124987885,0.000000233,0.000000000,0.000000000
2,1,-0.124987885,0.000000233,0.000000000,0.000000000
2,1,-0.124987878,0.000000233,0.000000000,0.000000000
2,1,-0.124987870,0.000000233,0.000000000,0.000000000
2,1,-0.124987900,0.000000233,0.000000000,0.000000000
2,1,-0.124987885,0.000000233,0.000000000,0.000000000
2,1,-0.124987900,0.000000233,0.000000000,0.000000000
2,1,-0.124987923,0.000000233,0.000000000,0.000000000
2,1,-0.124987900,0.000000233,0.000000000,0.000000000
2,1,-0.124987908,0.000000233,0.000000000,0.000000000
2,1,-0.124987923,0.000000233,0.000000000,0.000000000
2,1,-0.124987930,0.000000233,0.000000000,0.000000000
2,1,-0.124987930,0.000000233,0.000000000,0.000000000
2,1,-0.124987923,0.000000233,0.000000000,0.000000000
2,1,-0.124987938,0.000000233,0.000000000,0.000000000
2,1,-0.124987938,0.000000233,0.000000000,0.000000000
2,1,-0.124987930,0.000000233,0.000000000,0.000000000
2,1,-0.124987915,0.000000233,0.000000000,0.000000000
2,1,-0.124987938,0.000000233,0.000000000,0.000000000
2,1,-0.124987930,0.000000233,0.000000000,0.000000000
2,1,-0.124987952,0.000000233,0.000000000,0.000000000
2,1,-0.124987938,0.000000233,0.000000000,0.000000000
2,1,-0.124987952,0.000000233,0.000000000,0.000000000
2,1,-0.124987960,0.000000233,0.000000000,0.000000000
2,1,-0.124987960,0.000000233,0.000000000,0.000000000
2,1,-0.124987945,0.000000233,0.000000000,0.000000000
2,1,-0.124987967,0.000000233,0.000000000,0.000000000
2,1,-0.124987967,0.000000233,0.000000000,0.000000000
2,1,-0.124987945,0.000000233,0.000000000,0.000000000
2,1,-0.124987967,0.000000233,0.000000000,0.000000000
2,1,-0.124987982,0.000000233,0.000000000,0.000000000
2,1,-0.124987960,0.000000233,0.000000000,0.000000000
2,1,-0.124987975,0.000000233,0.000000000,0.000000000
2,1,-0.124987982,0.000000233,0.000000000,0.000000000
2,1,-0.124987975,0.000000233,0.000000000,0.000000000
2,1,-0.124987990,0.000000233,0.000000000,0.000000000
2,1,-0.124987982,0.000000233,0.000000000,0.000000000
2,1,-0.124987982,0.000000233,0.000000000,0.000000000
2,1,-0.124988005,0.000000233,0.000000000,0.000000000
2,1,-0.124987997,0.000000233,0.000000000,0.000000000
2,1,-0.124988012,0.000000233,0.000000000,0.000000000
2,1,-0.124988012,0.000000233,0.000000000,0.000000000
2,1,-0.124988005,0.000000233,0.000000000,0.000000000
2,1,-0.124988019,0.000000233,0.000000000,0.000000000
2,1,-0.124988005,0.000000233,0.000000000,0.000000000
2,1,-0.124988027,0.000000232,0.000000000,0.000000000
2,1,-0.124988034,0.000000232,0.000000000,0.000000000
2,1,-0.124988034,0.000000232,0.000000000,0.000000000
2,1,-0.124988005,0.000000232,0.000000000,0.000000000
2,1,-0.124988019,0.000000232,0.000000000,0.000000000
2,1,-0.124988034,0.000000232,0.000000000,0.000000000
2,1,-0.124988034,0.000000232,0.000000000,0.000000000
2,1,-0.124988034,0.000000232,0.000000000,0.000000000
2,1,-0.124988049,0.000000232,0.000000000,0.000000000
2,1,-0.124988042,0.000000232,0.000000000,0.000000000
2,1,-0.124988042,0.000000232,0.000000000,0.000000000
2,1,-0.124988064,0.000000232,0.000000000,0.000000000
2,1,-0.124988049,0.000000232,0.000000000,0.000000000
2,1,-0.124988072,0.000000232,0.000000000,0.000000000
2,1,-0.124988064,0.000000232,0.000000000,0.000000000
2,1,-0.124988057,0.000000232,0.000000000,0.000000000
2,1,-0.124988072,0.000000232,0.000000000,0.000000000
2,1,-0.124988072,0.000000232,0.000000000,0.000000000
2,1,-0.124988064,0.000000232,0.000000000,0.000000000
2,1,-0.124988064,0.000000232,0.000000000,0.000000000
2,1,-0.124988064,0.000000232,0.000000000,0.000000000
2,1,-0.124988072,0.000000232,0.000000000,0.000000000
2,1,-0.124988079,0.000000232,0.000000001,0.000000000
2,1,-0.124988072,0.000000232,0.000000001,0.000000000
2,1,-0.124988079,0.000000232,0.000000002,0.000000000
2,1,-0.124988079,0.000000232,0.000000002,0.000000000
2,1,-0.124988094,0.000000232,0.000000004,0.000000000
2,1,-0.124988087,0.000000232,0.000000005,0.000000000
2,1,-0.124988109,0.000000232,0.000000011,0.000000000
2,1,-0.124988116,0.000000232,0.000000015,0.000000000
2,1,-0.124988109,0.000000232,0.000000029,0.000000000
2,1,-0.124988109,0.000000232,0.000000044,0.000000000
2,1,-0.124988109,0.000000232,0.000000078,0.000000000
2,1,-0.124988101,0.000000232,0.000000121,0.000000000
2,1,-0.124988146,0.000000232,0.000000199,0.000000000
2,1,-0.124988124,0.000000232,0.000000292,0.000000000
2,1,-0.124988131,0.000000232,0.000000419,0.000000000
2,1,-0.124988124,0.000000232,0.000000504,0.000000000
2,1,-0.124988146,0.000000232,0.000000518,0.000000000
2,1,-0.124988116,0.000000232,0.000000374,0.000000000
2,1,-0.124988146,0.000000232,0.000000172,0.000000000
2,1,-0.124988154,0.000000232,0.000000018,0.000000000
2,1,-0.124988139,0.000000232,0.000000018,0.000000000
2,1,-0.124988146,0.000000232,0.000000129,0.000000000
2,1,-0.124988161,0.000000231,0.000000215,0.000000000
2,1,-0.124988176,0.000000232,0.000000208,0.000000000
2,1,-0.124988154,0.000000231,0.000000097,0.000000000
2,1,-0.124988168,0.000000231,0.000000012,0.000000000
2,1,-0.124988183,0.000000231,0.000000015,0.000000000
2,1,-0.124988168,0.000000231,0.000000076,0.000000000
2,1,-0.124988191,0.000000231,0.000000122,0.000000000
2,1,-0.124988168,0.000000231,0.000000088,0.000000000
2,1,-0.124988183,0.000000231,0.000000029,0.000000000
2,1,-0.124988176,0.000000231,0.000000000,0.000000000
2,1,-0.124988183,0.000000231,0.000000024,0.000000000
2,1,-0.124988183,0.000000231,0.000000063,0.000000000
2,1,-0.124988191,0.000000231,0.000000059,0.000000000
2,1,-0.124988198,0.000000231,0.000000029,0.000000000
2,1,-0.124988198,0.000000231,0.000000001,0.000000000
2,1,-0.124988183,0.000000231,0.000000007,0.000000000
2,1,-0.124988198,0.000000231,0.000000032,0.000000000
2,1,-0.124988213,0.000000231,0.000000037,0.000000000
2,1,-0.124988213,0.000000231,0.000000024,0.000000000
2,1,-0.124988206,0.000000231,0.000000003,0.000000000
2,1,-0.124988213,0.000000231,0.000000001,0.000000000
2,1,-0.124988213,0.000000231,0.000000015,0.000000000
2,1,-0.124988228,0.000000231,0.000000022,0.000000000
2,1,-0.124988213,0.000000231,0.000000020,0.000000000
2,1,-0.124988228,0.000000231,0.000000005,0.000000000
2,1,-0.124988213,0.000000231,0.000000000,0.000000000
2,1,-0.124988228,0.000000231,0.000000006,0.000000000
2,1,-0.124988221,0.000000231,0.000000012,0.000000000
2,1,-0.124988228,0.000000231,0.000000014,0.000000000
2,1,-0.124988221,0.000000231,0.000000005,0.000000000
2,1,-0.124988243,0.000000231,0.000000000,0.000000000
2,1,-0.124988250,0.000000231,0.000000002,0.000000000
2,1,-0.124988250,0.000000231,0.000000007,0.000000000
2,1,-0.124988258,0.000000231,0.000000010,0.000000000
2,1,-0.124988236,0.000000231,0.000000005,0.000000000
2,1,-0.124988258,0.000000231,0.000000001,0.000000000
2,1,-0.124988250,0.000000231,0.000000000,0.000000000
2,1,-0.124988265,0.000000231,0.000000003,0.000000000
2,1,-0.124988273,0.000000231,0.000000005,0.000000000
2,1,-0.124988258,0.000000231,0.000000003,0.000000000
2,1,-0.124988258,0.000000231,0.000000002,0.000000000
2,1,-0.124988258,0.000000231,0.000000000,0.000000000
2,1,-0.124988273,0.000000231,0.000000001,0.000000000
2,1,-0.124988258,0.000000231,0.000000003,0.000000000
2,1,-0.124988273,0.000000231,0.000000002,0.000000000
2,1,-0.124988303,0.000000231,0.000000002,0.000000000
2,1,-0.124988288,0.000000231,0.000000000,0.000000000
2,1,-0.124988288,0.000000231,0.000000000,0.000000000
2,1,-0.124988288,0.000000231,0.000000001,0.000000000
2,1,-0.124988303,0.000000230,0.000000001,0.000000000
2,1,-0.124988303,0.000000230,0.000000001,0.000000000
2,1,-0.124988303,0.000000230,0.000000000,0.000000000
2,1,-0.124988317,0.000000230,0.000000000,0.000000000
