n,l,energy,pde_loss,norm_loss,ortho_loss
1,0,-0.89524298906326293945,0.01529501192271709442,0.00041615220834501088,0.00000000000000000000
1,0,-0.89733052253723144531,0.01470531802624464035,0.00094739848282188177,0.00000000000000000000
1,0,-0.89941328763961791992,0.01411502994596958160,0.00174309348221868277,0.00000000000000000000
1,0,-0.90147608518600463867,0.01353250164538621902,0.00280491705052554607,0.00000000000000000000
1,0,-0.90350520610809326172,0.01296463049948215485,0.00410974584519863129,0.00000000000000000000
1,0,-0.90548855066299438477,0.01241694483906030655,0.00561388162896037102,0.00000000000000000000
1,0,-0.90741491317749023438,0.01189369335770606995,0.00725862570106983185,0.00000000000000000000
1,0,-0.90927553176879882812,0.01139795500785112381,0.00897674728184938431,0.00000000000000000000
1,0,-0.91106325387954711914,0.01093175727874040604,0.01069833897054195404,0.00000000000000000000
1,0,-0.91277199983596801758,0.01049624569714069366,0.01235578581690788269,0.00000000000000000000
1,0,-0.91439789533615112305,0.01009179092943668365,0.01388810388743877411,0.00000000000000000000
1,0,-0.91593873500823974609,0.00971813779324293137,0.01524378359317779541,0.00000000000000000000
1,0,-0.91739380359649658203,0.00937451329082250595,0.01638281531631946564,0.00000000000000000000
1,0,-0.91876345872879028320,0.00905973091721534729,0.01727709546685218811,0.00000000000000000000
1,0,-0.92004948854446411133,0.00877230148762464523,0.01791102997958660126,0.00000000000000000000
1,0,-0.92125469446182250977,0.00851049926131963730,0.01828035153448581696,0.00000000000000000000
1,0,-0.92238306999206542969,0.00827242061495780945,0.01839139312505722046,0.00000000000000000000
1,0,-0.92343848943710327148,0.00805607810616493225,0.01825911551713943481,0.00000000000000000000
1,0,-0.92442631721496582031,0.00785939674824476242,0.01790579780936241150,0.00000000000000000000
1,0,-0.92535138130187988281,0.00768029596656560898,0.01735906489193439484,0.00000000000000000000
1,0,-0.92621958255767822266,0.00751668540760874748,0.01665018312633037567,0.00000000000000000000
1,0,-0.92703628540039062500,0.00736652780324220657,0.01581228524446487427,0.00000000000000000000
1,0,-0.92780691385269165039,0.00722783291712403297,0.01487878896296024323,0.00000000000000000000
1,0,-0.92853707075119018555,0.00709868129342794418,0.01388233061879873276,0.00000000000000000000
1,0,-0.92923194169998168945,0.00697725173085927963,0.01285329740494489670,0.00000000000000000000
1,0,-0.92989617586135864258,0.00686183990910649300,0.01181909348815679550,0.00000000000000000000
1,0,-0.93053483963012695312,0.00675084860995411873,0.01080351322889328003,0.00000000000000000000
1,0,-0.93115186691284179688,0.00664282683283090591,0.00982637330889701843,0.00000000000000000000
1,0,-0.93175107240676879883,0.00653647631406784058,0.00890324637293815613,0.00000000000000000000
1,0,-0.93233591318130493164,0.00643064407631754875,0.00804577674716711044,0.00000000000000000000
1,0,-0.93290901184082031250,0.00632435223087668419,0.00726163201034069061,0.00000000000000000000
1,0,-0.93347311019897460938,0.00621679099276661873,0.00655510649085044861,0.00000000000000000000
1,0,-0.93402981758117675781,0.00610733218491077423,0.00592742487788200378,0.00000000000000000000
1,0,-0.93458074331283569336,0.00599550269544124603,0.00537754036486148834,0.00000000000000000000
1,0,-0.93512696027755737305,0.00588100915774703026,0.00490250252187252045,0.00000000000000000000
1,0,-0.93566900491714477539,0.00576372630894184113,0.00449790619313716888,0.00000000000000000000
1,0,-0.93620705604553222656,0.00564364762976765633,0.00415866309776902199,0.00000000000000000000
1,0,-0.93674117326736450195,0.00552093703299760818,0.00387905072420835495,0.00000000000000000000
1,0,-0.93727070093154907227,0.00539584085345268250,0.00365328229963779449,0.00000000000000000000
1,0,-0.93779516220092773438,0.00526872556656599045,0.00347557407803833485,0.00000000000000000000
1,0,-0.93831366300582885742,0.00514002889394760132,0.00334033649414777756,0.00000000000000000000
1,0,-0.93882495164871215820,0.00501024443656206131,0.00324225402437150478,0.00000000000000000000
1,0,-0.93932837247848510742,0.00487990770488977432,0.00317630241625010967,0.00000000000000000000
1,0,-0.93982243537902832031,0.00474956259131431580,0.00313772191293537617,0.00000000000000000000
1,0,-0.94030612707138061523,0.00461976137012243271,0.00312198931351304054,0.00000000000000000000
1,0,-0.94077831506729125977,0.00449105072766542435,0.00312470761127769947,0.00000000000000000000
1,0,-0.94123798608779907227,0.00436392845585942268,0.00314178317785263062,0.00000000000000000000
1,0,-0.94168400764465332031,0.00423887232318520546,0.00316915800794959068,0.00000000000000000000
1,0,-0.94211584329605102539,0.00411630002781748772,0.00320305116474628448,0.00000000000000000000
1,0,-0.94253265857696533203,0.00399657990783452988,0.00323983794078230858,0.00000000000000000000
1,0,-0.94293403625488281250,0.00388003094121813774,0.00327606382779777050,0.00000000000000000000
1,0,-0.94331938028335571289,0.00376689061522483826,0.00330873928032815456,0.00000000000000000000
1,0,-0.94368857145309448242,0.00365735776722431183,0.00333506101742386818,0.00000000000000000000
1,0,-0.94404166936874389648,0.00355156417936086655,0.00335274962708353996,0.00000000000000000000
